time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-09-24T17:00:00+01:00,113346.4,113753,113163.21,113732.01,-353.4867400000004,-353.4867400000004,-453.49082000000044,-379.8452100000004
2025-09-24T18:00:00+01:00,113732.01,113940,113616,113761.3,-379.8452100000004,-321.4511400000004,-415.2048800000004,-415.2048800000004
2025-09-24T19:00:00+01:00,113761.31,113830.66,113512.53,113639.8,-415.2048800000004,-396.9330500000004,-433.6125300000004,-408.99175000000037
2025-09-24T20:00:00+01:00,113639.8,113682.46,113292.25,113420.01,-408.99175000000037,-405.15311000000037,-511.8644000000004,-466.95033000000035
2025-09-24T21:00:00+01:00,113420,113609.25,113401.99,113501.52,-466.95033000000035,-458.97098000000034,-537.2330000000004,-537.2330000000004
2025-09-24T22:00:00+01:00,113501.52,113584.02,113283.99,113339.63,-537.2330000000004,-497.6224800000004,-576.1410100000004,-561.9428300000004
2025-09-24T23:00:00+01:00,113339.63,113647.58,113250.59,113336.33,-561.9428300000004,-509.0352100000004,-588.9571600000004,-576.5227100000004
2025-09-25T00:00:00+01:00,113336.34,113429.12,113204.71,113307,-576.5227100000004,-529.7543900000004,-607.1226600000005,-535.9582500000004
2025-09-25T01:00:00+01:00,113307.01,113510.23,112960,113062.35,0,25.470329999999997,-180.34488000000002,-180.34488000000002
2025-09-25T02:00:00+01:00,113062.35,113369.98,112446.15,112661.24,-180.34488000000002,-180.34488000000002,-456.4466900000001,-299.0329200000001
2025-09-25T03:00:00+01:00,112661.24,113179.94,112510.06,112907.38,-299.0329200000001,-159.6088600000001,-299.0329200000001,-203.43215000000012
2025-09-25T04:00:00+01:00,112907.38,112907.39,112214.74,112546.21,-203.43215000000012,-203.43215000000012,-438.59517000000017,-350.1274000000001
2025-09-25T05:00:00+01:00,112546.22,112614.43,111584.23,111735.66,-350.1274000000001,-335.8012300000001,-759.82623,-738.46599
2025-09-25T06:00:00+01:00,111735.67,112040,111597.86,111749.91,-738.46599,-711.4563800000001,-840.37631,-808.4973600000001
2025-09-25T07:00:00+01:00,111749.91,111843.3,111515.87,111533.26,-808.4973600000001,-782.18114,-896.9383700000001,-889.48837
2025-09-25T08:00:00+01:00,111533.26,111883.23,111450.42,111766.72,-889.48837,-773.03552,-907.33732,-816.49354
2025-09-25T09:00:00+01:00,111766.73,112031.18,111689.38,111727.21,-816.49354,-736.8408300000001,-836.0401700000001,-824.8852400000001
2025-09-25T10:00:00+01:00,111727.2,112246.46,111571.57,111571.58,-824.8852400000001,-669.77548,-989.68997,-989.68997
2025-09-25T11:00:00+01:00,111571.58,111854.12,111525.81,111648.19,-989.68997,-939.65131,-1023.91869,-957.85177
2025-09-25T12:00:00+01:00,111648.19,111728.48,111283.63,111348,-957.85177,-932.87709,-1059.2993900000001,-1032.42289
2025-09-25T13:00:00+01:00,111347.99,111656.81,111020,111111,-1032.42289,-804.93667,-1071.40662,-813.0166100000001
2025-09-25T14:00:00+01:00,111111.01,111719.05,110629.99,111000,-813.0166100000001,-195.90969000000018,-990.1957900000001,-403.35237000000023
2025-09-25T15:00:00+01:00,111000,111729.52,110983.03,111540,-403.35237000000023,-209.4757600000002,-403.35237000000023,-306.30468000000025
2025-09-25T16:00:00+01:00,111540.01,111587.75,110868.9,111580.77,-306.30468000000025,-299.77727000000027,-437.4624500000003,-374.63497000000024
2025-09-25T17:00:00+01:00,111580.77,111672.58,110904.91,110957.29,-374.63497000000024,-325.80061000000023,-491.38755000000026,-467.03710000000024
2025-09-25T18:00:00+01:00,110957.28,110968.4,108654,108833.63,-467.03710000000024,-467.03710000000024,-1944.4049100000004,-1914.5619400000005
2025-09-25T19:00:00+01:00,108833.63,109801.78,108631.51,109760.2,-1914.5619400000005,-1735.8026500000005,-2005.0045000000005,-1830.3803900000005
2025-09-25T20:00:00+01:00,109760.2,109973.4,109302.54,109360,-1830.3803900000005,-1785.2736500000005,-2222.2022800000004,-2182.9132300000006
2025-09-25T21:00:00+01:00,109360,109482.62,109057.06,109163.44,-2182.9132300000006,-2161.1341900000007,-2251.667560000001,-2231.8775700000006
2025-09-25T22:00:00+01:00,109163.45,109666.3,109074.11,109420,-2231.8775700000006,-2130.2882500000005,-2231.8775700000006,-2132.7557900000006
2025-09-25T23:00:00+01:00,109420,109587.99,109261.02,109419.97,-2132.7557900000006,-2122.2456000000006,-2184.0109200000006,-2174.7485500000007
2025-09-26T00:00:00+01:00,109419.97,109685.72,108765,108994.49,-2174.7485500000007,-2107.0260900000007,-2354.3408400000008,-2238.2262500000006
2025-09-26T01:00:00+01:00,108994.49,109614.67,108809.24,109472.13,0,258.2447199999999,-15.1148,248.7052199999999
2025-09-26T02:00:00+01:00,109472.12,109762.59,109313.17,109680.4,248.7052199999999,294.3678799999999,211.29925999999992,258.2438199999999
2025-09-26T03:00:00+01:00,109680.39,109798.84,109487.26,109621.7,258.2438199999999,321.1424899999999,248.63878999999991,305.65262999999993
2025-09-26T04:00:00+01:00,109621.7,109635.8,109293.25,109580.01,305.65262999999993,320.12409999999994,239.61339999999993,298.74087999999995
2025-09-26T05:00:00+01:00,109580,109625.94,109250.87,109338.01,298.74087999999995,307.31615999999997,242.58471999999995,251.64311999999995
2025-09-26T06:00:00+01:00,109338.02,109579.99,109085.78,109252.79,251.64311999999995,263.2603,150.76429999999993,166.48563999999993
2025-09-26T07:00:00+01:00,109252.79,109624.16,109016,109360,166.48563999999993,201.33758999999992,40.02356999999992,137.51262999999992
2025-09-26T08:00:00+01:00,109360,109593.49,108913,109320.02,137.51262999999992,472.5424199999999,-41.42810000000006,472.5424199999999
2025-09-26T09:00:00+01:00,109320.02,109607.5,109304.72,109567.2,472.5424199999999,529.3878699999999,441.9007099999999,478.3618099999999
2025-09-26T10:00:00+01:00,109567.2,109690.98,109393.37,109568.72,478.3618099999999,478.8053799999999,382.28875999999985,451.7183599999999
2025-09-26T11:00:00+01:00,109568.72,109568.72,108697.42,108895,451.7183599999999,451.7183599999999,337.1400399999999,389.2680099999999
2025-09-26T12:00:00+01:00,108894.99,109200,108620.07,109133.5,389.2680099999999,403.3579599999999,202.02429999999987,330.8204399999999
2025-09-26T13:00:00+01:00,109133.5,109579,108824.82,109372.68,330.8204399999999,331.9599299999999,157.65704999999988,239.99139999999989
2025-09-26T14:00:00+01:00,109372.68,109779.73,109000,109669.73,239.99139999999989,428.3133099999999,212.06571999999989,386.90754999999984
2025-09-26T15:00:00+01:00,109669.72,109779.73,108764.76,108836,386.90754999999984,426.5357799999998,278.50501999999983,305.4946499999998
2025-09-26T16:00:00+01:00,108836,109358.5,108802.04,109027.78,305.4946499999998,369.27671999999984,286.5617799999998,334.53295999999983
2025-09-26T17:00:00+01:00,109027.79,109618,109027.78,109460.01,334.53295999999983,423.30030999999985,334.53295999999983,411.6202099999998
2025-09-26T18:00:00+01:00,109460,110000,109392.35,109899.99,411.6202099999998,543.5030999999998,383.7396799999998,478.65800999999976
2025-09-26T19:00:00+01:00,109900,110300,109700,109727.99,478.65800999999976,520.3346999999998,336.81470999999976,341.93655999999976
2025-09-26T20:00:00+01:00,109727.99,109727.99,109030.41,109172.2,341.93655999999976,341.93655999999976,142.78328999999977,165.58764999999974
2025-09-26T21:00:00+01:00,109172.21,109347.59,109087.57,109288.44,165.58764999999974,190.65217999999976,148.50482999999974,186.26922999999974
2025-09-26T22:00:00+01:00,109288.45,109530,109189.17,109469.07,186.26922999999974,230.9758699999997,181.47624999999974,224.22281999999973
2025-09-26T23:00:00+01:00,109469.07,109607.38,109348,109558.25,224.22281999999973,240.77185999999972,204.19567999999973,236.46984999999972
2025-09-27T00:00:00+01:00,109558.24,109687.69,109432.07,109643.46,236.46984999999972,287.1754799999997,212.02098999999973,282.40710999999976
2025-09-27T01:00:00+01:00,109643.46,109660.88,109472.23,109649.29,0,4.869069999999999,-96.71082999999999,-80.49672
2025-09-27T02:00:00+01:00,109649.29,109657.45,109330.08,109431.92,-80.49672,-77.69355,-132.0101,-124.33239
2025-09-27T03:00:00+01:00,109431.92,109482.64,109324.42,109408.18,-124.33239,-32.92419000000001,-130.73151000000001,-55.90902000000001
2025-09-27T04:00:00+01:00,109408.18,109743.91,109384.63,109553.77,-55.90902000000001,-16.724720000000005,-66.18971,-43.63295000000001
2025-09-27T05:00:00+01:00,109553.77,109742.27,109514.63,109654.99,-43.63295000000001,21.14615999999998,-44.07649000000001,-1.752080000000035
2025-09-27T06:00:00+01:00,109654.99,109684.29,109593.65,109635.72,-1.752080000000035,5.564679999999962,-16.934040000000035,-14.507510000000039
2025-09-27T07:00:00+01:00,109635.73,109635.73,109481.44,109541.36,-14.507510000000039,-3.086880000000038,-80.12066000000004,-19.11609000000004
2025-09-27T08:00:00+01:00,109541.36,109570.36,109332.02,109411.2,-19.11609000000004,2.4157799999999625,-83.33584000000005,-66.79359000000004
2025-09-27T09:00:00+01:00,109411.19,109411.2,109252,109252.01,-66.79359000000004,-18.007100000000037,-91.13971000000004,-47.20656000000004
2025-09-27T10:00:00+01:00,109252.01,109347.59,109064.4,109292.73,-47.20656000000004,-43.20114000000004,-160.51332000000002,-95.93033000000005
2025-09-27T11:00:00+01:00,109292.74,109477.69,109256.07,109431.7,-95.93033000000005,-54.240860000000055,-146.51560000000006,-82.46128000000006
2025-09-27T12:00:00+01:00,109431.71,109440.65,109280,109310.21,-82.46128000000006,-82.46128000000006,-152.87578000000008,-133.2648000000001
2025-09-27T13:00:00+01:00,109310.22,109477.59,109227.14,109400.05,-133.2648000000001,-91.16441000000009,-165.79494000000008,-95.28771000000009
2025-09-27T14:00:00+01:00,109400.06,109412.14,109299.64,109306.61,-95.28771000000009,-54.147210000000086,-110.9452300000001,-95.71028000000007
2025-09-27T15:00:00+01:00,109306.61,109387.51,109255.9,109287.89,-95.71028000000007,-23.496990000000082,-96.27113000000007,-65.83803000000009
2025-09-27T16:00:00+01:00,109287.89,109427.4,109193,109402.24,-65.83803000000009,-63.732320000000094,-85.28069000000009,-70.7944900000001
2025-09-27T17:00:00+01:00,109402.25,109427.76,109308,109389.04,-70.7944900000001,-70.7944900000001,-95.6805700000001,-77.7854700000001
2025-09-27T18:00:00+01:00,109389.05,109410,109243.89,109382.47,-77.7854700000001,-76.9002500000001,-126.3283000000001,-111.0962900000001
2025-09-27T19:00:00+01:00,109382.48,109434.99,109345.11,109434.96,-111.0962900000001,-105.2736000000001,-189.7124800000001,-177.4170500000001
2025-09-27T20:00:00+01:00,109434.96,109440,109383.48,109424.2,-177.4170500000001,-176.3033000000001,-200.5530300000001,-197.0935400000001
2025-09-27T21:00:00+01:00,109424.21,109435,109362.72,109390,-197.0935400000001,-189.9860300000001,-210.6048200000001,-208.3613200000001
2025-09-27T22:00:00+01:00,109390,109483.55,109389.47,109474.99,-208.3613200000001,-179.1468700000001,-225.5110700000001,-179.1468700000001
2025-09-27T23:00:00+01:00,109474.98,109699.98,109474.98,109605.62,-179.1468700000001,-130.1849200000001,-179.1468700000001,-176.3785500000001
2025-09-28T00:00:00+01:00,109605.63,109683.16,109461.53,109635.85,-176.3785500000001,-172.5213100000001,-203.3394800000001,-194.9891300000001
2025-09-28T01:00:00+01:00,109635.85,109787.75,109548,109607.81,0,63.654309999999995,-0.853159999999999,49.76201
2025-09-28T02:00:00+01:00,109607.81,109654.85,109325.05,109353.67,49.76201,58.05148,-39.085770000000004,-36.99205
2025-09-28T03:00:00+01:00,109353.68,109535,109353.67,109447.55,-36.99205,23.95740000000002,-36.99205,23.95740000000002
2025-09-28T04:00:00+01:00,109447.54,109535,109409.17,109436,23.95740000000002,46.22284000000002,22.72173000000001,45.73137000000001
2025-09-28T05:00:00+01:00,109436,109486.1,109365.88,109365.9,45.73137000000001,61.62394000000001,41.07102000000002,56.51128000000001
2025-09-28T06:00:00+01:00,109365.9,109398,109356.42,109356.43,56.51128000000001,72.33714000000002,34.38598000000002,34.38598000000002
2025-09-28T07:00:00+01:00,109356.44,109455.97,109260,109410,34.38598000000002,58.47526000000002,21.748130000000018,42.26139000000001
2025-09-28T08:00:00+01:00,109410,109537.8,109350,109513.06,42.26139000000001,82.69529000000003,35.602570000000014,82.69529000000003
2025-09-28T09:00:00+01:00,109513.06,109585.39,109423.21,109509.91,82.69529000000003,135.77688,80.37367000000003,124.32530000000001
2025-09-28T10:00:00+01:00,109509.91,109559.89,109323.88,109519.42,124.32530000000001,136.9452,99.30959000000001,136.42804
2025-09-28T11:00:00+01:00,109519.43,109519.43,109368.43,109368.44,136.42804,142.46655,108.73302000000001,124.27013000000001
2025-09-28T12:00:00+01:00,109368.43,109447.28,109250,109369.02,124.27013000000001,146.93404,92.60246000000001,143.59778
2025-09-28T13:00:00+01:00,109369.02,109451.04,109189.99,109314.99,143.59778,155.82213000000002,69.76710000000001,117.75519
2025-09-28T14:00:00+01:00,109314.99,109668.98,109314.98,109639,117.75519,288.51831000000004,117.75519,281.58126000000004
2025-09-28T15:00:00+01:00,109639,109888,109502.56,109850.01,281.58126000000004,296.90544000000006,214.54044000000005,289.02376000000004
2025-09-28T16:00:00+01:00,109850,110037.93,109712.23,110037.93,289.02376000000004,356.40771000000007,234.25819000000004,355.39791
2025-09-28T17:00:00+01:00,110037.92,110393.63,110008.54,110222.02,355.39791,535.06506,355.39791,409.84756
2025-09-28T18:00:00+01:00,110222.01,110377.05,110130.26,110203.52,409.84756,434.16258,375.04379,380.97445
2025-09-28T19:00:00+01:00,110203.53,110293.56,110060.88,110293.56,380.97445,386.93399,340.72889,375.0009
2025-09-28T20:00:00+01:00,110293.56,110388.46,110119.71,110337.6,375.0009,410.17874,352.97039,380.02809
2025-09-28T21:00:00+01:00,110337.61,110945,110294.78,110803.8,380.02809,589.3169399999999,367.03752000000003,509.98019
2025-09-28T22:00:00+01:00,110803.8,110896.33,110640.81,110833.99,509.98019,559.53128,496.50148,559.53128
2025-09-28T23:00:00+01:00,110833.99,112014,110833.99,111938.51,559.53128,1002.84739,559.53128,968.9058000000001
2025-09-29T00:00:00+01:00,111938.51,112350,111938.51,112163.95,968.9058000000001,1141.47424,968.9058000000001,1094.59642
2025-09-29T01:00:00+01:00,112163.96,112309.98,111985,112260.57,0,74.76796000000002,-51.91713999999999,74.76796000000002
2025-09-29T02:00:00+01:00,112260.57,112310,111721.79,111855.3,74.76796000000002,128.08152,-129.94317999999998,-74.06564
2025-09-29T03:00:00+01:00,111855.3,112022.27,111632.72,111750.02,-74.06564,40.997320000000016,-129.01556,-22.170219999999986
2025-09-29T04:00:00+01:00,111750.02,111857.51,111588.07,111857.51,-22.170219999999986,55.948100000000025,-48.30645999999999,55.948100000000025
2025-09-29T05:00:00+01:00,111857.51,111904.34,111750,111812,55.948100000000025,70.70291000000003,31.901770000000027,46.371140000000025
2025-09-29T06:00:00+01:00,111812.01,111812.01,111575.38,111753.34,46.371140000000025,46.371140000000025,-58.79936999999998,-25.30938999999998
2025-09-29T07:00:00+01:00,111753.34,111850,111624,111632.83,-25.30938999999998,-13.665109999999979,-125.14705999999998,-117.69615999999998
2025-09-29T08:00:00+01:00,111632.83,111865.96,111560.65,111865.95,-117.69615999999998,67.91100000000002,-258.86064,67.91100000000002
2025-09-29T09:00:00+01:00,111865.96,112421.99,111865.95,112099.75,67.91100000000002,287.18219,67.91100000000002,138.30226000000002
2025-09-29T10:00:00+01:00,112099.74,112219,111988.13,112110.9,138.30226000000002,185.46180000000004,87.75632000000002,130.40843
2025-09-29T11:00:00+01:00,112110.9,112225,112012.73,112090.18,130.40843,185.90069,7.900650000000013,38.525309999999976
2025-09-29T12:00:00+01:00,112090.19,112112.86,111923.13,112100,38.525309999999976,55.66832999999996,-12.411970000000025,55.66832999999996
2025-09-29T13:00:00+01:00,112100,112515,111940,112022.16,55.66832999999996,311.75498999999996,27.48744999999996,221.98998000000006
2025-09-29T14:00:00+01:00,112022,113490,111901.26,113227.29,221.98998000000006,1085.77835,221.98998000000006,1051.8872299999998
2025-09-29T15:00:00+01:00,113227.29,114231.56,113220.21,114033.53,1051.8872299999998,1722.09563,1051.8872299999998,1617.1664800000003
2025-09-29T16:00:00+01:00,114033.54,114127.13,113686.06,113815.57,1617.1664800000003,1628.2736100000004,1430.7007900000003,1459.0474700000004
2025-09-29T17:00:00+01:00,113815.57,114053,113600,113626.15,1459.0474700000004,1571.7399400000004,1229.6254800000004,1237.0135400000004
2025-09-29T18:00:00+01:00,113626.15,114151,113449.74,114043.91,1237.0135400000004,1454.3620600000004,1102.5217400000004,1417.6365700000003
2025-09-29T19:00:00+01:00,114043.92,114137.73,113867.02,114008.79,1417.6365700000003,1433.1813200000004,1345.4405900000004,1399.9549200000004
2025-09-29T20:00:00+01:00,114008.78,114390.93,113848.63,114265.55,1399.9549200000004,1533.7771900000002,1290.8768100000004,1487.9905400000002
2025-09-29T21:00:00+01:00,114265.56,114400,114122.12,114258.29,1487.9905400000002,1583.0534300000002,1445.9497600000002,1517.5358400000002
2025-09-29T22:00:00+01:00,114258.29,114329.8,114095.36,114176.73,1517.5358400000002,1524.5016400000002,1478.4386600000003,1502.2989900000002
2025-09-29T23:00:00+01:00,114176.72,114216.41,114020,114189.81,1502.2989900000002,1608.5551100000002,1502.2989900000002,1594.8808000000001
2025-09-30T00:00:00+01:00,114189.8,114395.92,114189.8,114311.96,1594.8808000000001,1627.60472,1544.4054,1576.42189
2025-09-30T01:00:00+01:00,114311.97,114758,114040.35,114525.97,0,322.65353999999996,-31.76685,304.4002599999999
2025-09-30T02:00:00+01:00,114525.97,114792,114255.38,114500.31,304.4002599999999,306.8671399999999,60.142989999999884,113.24425999999988
2025-09-30T03:00:00+01:00,114500.32,114583.19,114360,114455.96,113.24425999999988,165.83244999999988,89.53260999999988,150.25164999999987
2025-09-30T04:00:00+01:00,114455.96,114514.5,114303.06,114376.39,150.25164999999987,158.00372999999988,89.27617999999988,96.51801999999988
2025-09-30T05:00:00+01:00,114376.39,114376.4,114091.62,114091.63,96.51801999999988,96.51801999999988,-17.401130000000137,-10.719960000000142
2025-09-30T06:00:00+01:00,114091.63,114205.17,113827.24,113904,-10.719960000000142,58.30618999999986,-78.94310000000014,-18.51227000000014
2025-09-30T07:00:00+01:00,113904,114084.22,113838.41,113891.64,-18.51227000000014,39.80729999999987,-49.64006000000013,-8.145120000000116
2025-09-30T08:00:00+01:00,113891.64,113994.61,113585,113699.23,-8.145120000000116,-8.145120000000116,-189.8821800000001,-93.40349000000013
2025-09-30T09:00:00+01:00,113699.24,113741.37,113350.35,113451.89,-93.40349000000013,-82.31658000000013,-242.8392500000001,-152.92008000000015
2025-09-30T10:00:00+01:00,113451.89,113451.89,112731.41,112781.97,-152.92008000000015,-152.92008000000015,-513.7924500000001,-513.7924500000001
2025-09-30T11:00:00+01:00,112781.97,113085.23,112656.27,112923.49,-513.7924500000001,-365.27129000000014,-542.9389900000001,-414.8306200000002
2025-09-30T12:00:00+01:00,112923.5,113135.44,112810.62,113055.01,-414.8306200000002,-268.59693000000016,-419.95916000000017,-289.78927000000016
2025-09-30T13:00:00+01:00,113055,113255.99,112990.75,113002.06,-289.78927000000016,-246.61328000000015,-323.43377000000015,-320.17261000000013
2025-09-30T14:00:00+01:00,113002.06,113677.23,112866.11,113404.53,-320.17261000000013,-235.46855000000014,-386.81581000000017,-346.74918000000014
2025-09-30T15:00:00+01:00,113404.53,113630.13,112900,113595.05,-346.74918000000014,-279.1413400000001,-500.9122600000001,-307.52678000000014
2025-09-30T16:00:00+01:00,113595.04,113598.27,112919.95,113106.16,-307.52678000000014,-307.52678000000014,-495.70110000000017,-469.4951400000002
2025-09-30T17:00:00+01:00,113106.15,113279.92,112800,112841.24,-469.4951400000002,-452.42779000000024,-559.9132000000002,-543.8772700000002
2025-09-30T18:00:00+01:00,112841.23,113503.99,112813.82,113246.11,-543.8772700000002,-234.88014000000027,-543.8772700000002,-305.84264000000024
2025-09-30T19:00:00+01:00,113246.12,113714.56,113177.37,113714.56,-305.84264000000024,-154.5400000000002,-323.07780000000025,-154.5400000000002
2025-09-30T20:00:00+01:00,113714.55,114563.46,113702.01,114359.99,-154.5400000000002,124.75938999999977,-205.0914000000002,98.4306099999998
2025-09-30T21:00:00+01:00,114359.99,114723.57,114110.09,114626.36,98.4306099999998,349.7603299999998,65.28461999999979,296.5645699999998
2025-09-30T22:00:00+01:00,114626.36,114754.87,114136.5,114161,296.5645699999998,426.73987999999974,264.25580999999977,295.79330999999974
2025-09-30T23:00:00+01:00,114161,114356.98,113883.01,113940.39,295.79330999999974,353.2996499999997,225.80199999999974,246.00872999999973
2025-10-01T00:00:00+01:00,113940.4,114048.94,113765.42,114048.93,246.00872999999973,288.4616999999997,208.75949999999975,285.20400999999976
2025-10-01T01:00:00+01:00,114048.94,114308,113966.67,114239.53,0,71.44143,-20.37539000000001,64.79254
2025-10-01T02:00:00+01:00,114239.53,114550,114142.99,114549.99,64.79254,185.55423,52.115680000000005,162.31813999999997
2025-10-01T03:00:00+01:00,114549.99,114551.76,114272.15,114272.15,162.31813999999997,162.31813999999997,32.58487999999997,32.58487999999997
2025-10-01T04:00:00+01:00,114272.16,114530.48,114096.58,114176.92,32.58487999999997,163.20154,11.447519999999969,124.08994
2025-10-01T05:00:00+01:00,114176.93,114700,114151,114289.01,124.08994,263.60761,124.08994,181.56362000000001
2025-10-01T06:00:00+01:00,114289.02,114740,114265.63,114569.84,181.56362000000001,368.31989999999996,165.50293000000002,331.90491
2025-10-01T07:00:00+01:00,114569.84,114624.3,114224.88,114256.81,331.90491,343.43573,287.95147999999995,291.87695999999994
2025-10-01T08:00:00+01:00,114256.82,114584.35,114236.59,114539.02,291.87695999999994,359.78238999999996,250.53835999999995,250.53835999999995
2025-10-01T09:00:00+01:00,114539.02,116591.8,114484.43,116111.28,250.53835999999995,1942.2949800000001,120.62959999999995,1874.5098499999997
2025-10-01T10:00:00+01:00,116111.27,116529.93,115950,116412.1,1874.5098499999997,1999.7379199999998,1820.8013099999996,1917.7154499999997
2025-10-01T11:00:00+01:00,116412.1,116551,116203.5,116281.64,1917.7154499999997,1959.8137499999998,1880.5011099999997,1938.4958799999997
2025-10-01T12:00:00+01:00,116281.64,116795.85,116269,116789.58,1938.4958799999997,2225.6887599999995,1938.4958799999997,2225.6887599999995
2025-10-01T13:00:00+01:00,116789.57,116887,116363.38,116402.65,2225.6887599999995,2225.6887599999995,2014.6755799999996,2021.5769899999996
2025-10-01T14:00:00+01:00,116402.65,116843.73,116399.5,116806.96,2021.5769899999996,2087.9494899999995,1511.0977299999995,1676.7474399999996
2025-10-01T15:00:00+01:00,116806.96,117441.26,116704.74,117292.74,1676.7474399999996,2183.8238499999998,1676.7474399999996,2158.9612499999994
2025-10-01T16:00:00+01:00,117292.73,117649.99,117091.84,117423.73,2158.9612499999994,2382.681269999999,2158.9612499999994,2284.1583799999994
2025-10-01T17:00:00+01:00,117423.73,118199,117319.04,117535.79,2284.1583799999994,2940.8325299999997,2284.1583799999994,2598.4929999999995
2025-10-01T18:00:00+01:00,117535.79,117681.27,116724.56,116768.07,2598.4929999999995,2636.2856799999995,2318.1764899999994,2346.8547199999994
2025-10-01T19:00:00+01:00,116768.08,117339.09,116768.07,117234.01,2346.8547199999994,2434.2699499999994,2313.6211899999994,2422.9810799999996
2025-10-01T20:00:00+01:00,117234.01,117623.59,117214.8,117439.53,2422.9810799999996,2570.9348999999997,2419.6768399999996,2570.9348999999997
2025-10-01T21:00:00+01:00,117439.53,117542.24,117163.25,117536.12,2570.9348999999997,2627.0675899999997,2538.6058199999998,2627.0675899999997
2025-10-01T22:00:00+01:00,117536.13,117579.43,117339.54,117554.96,2627.0675899999997,2647.5519099999997,2590.1505899999997,2647.5519099999997
2025-10-01T23:00:00+01:00,117554.95,118080,117554.95,117745.39,2647.5519099999997,2872.5550999999996,2647.5519099999997,2798.83859
2025-10-02T00:00:00+01:00,117745.39,118649.1,117686.28,118594.99,2798.83859,3443.3544699999998,2781.1092999999996,3417.31452
2025-10-02T01:00:00+01:00,118594.99,119456.92,118397.32,118428.46,0,751.55335,0,299.8697300000002
2025-10-02T02:00:00+01:00,118428.46,118894.12,118368.05,118617.37,299.8697300000002,508.9151700000002,275.6464000000002,420.33213000000023
2025-10-02T03:00:00+01:00,118617.37,118784.87,118483.39,118753.73,420.33213000000023,438.6968500000002,299.3966600000002,430.0533000000002
2025-10-02T04:00:00+01:00,118753.73,119058.82,118688.61,118733.99,430.0533000000002,544.3108400000002,413.5984400000002,457.62619000000024
2025-10-02T05:00:00+01:00,118733.99,118930.29,118432.64,118662.04,457.62619000000024,498.3334200000002,436.27696000000026,478.75994000000026
2025-10-02T06:00:00+01:00,118662.04,118677.32,118279.31,118377.34,478.75994000000026,521.9439400000002,377.12085000000025,385.25557000000026
2025-10-02T07:00:00+01:00,118377.34,118672.34,118295.87,118649.06,385.25557000000026,414.28500000000025,337.9468200000003,382.63674000000026
2025-10-02T08:00:00+01:00,118649.07,118678.98,118424,118489.76,382.63674000000026,383.28245000000027,329.28801000000027,353.05431000000027
2025-10-02T09:00:00+01:00,118489.76,118680,118354.61,118668.89,353.05431000000027,414.08320000000026,333.2247800000003,396.93386000000027
2025-10-02T10:00:00+01:00,118668.89,118850,118567,118849.99,396.93386000000027,439.64546000000024,351.28772000000026,434.78486000000026
2025-10-02T11:00:00+01:00,118849.99,118926.49,118567.85,118619.56,434.78486000000026,491.54884000000027,392.12134000000026,479.07944000000026
2025-10-02T12:00:00+01:00,118619.55,118900.01,118537.1,118765.73,479.07944000000026,632.2161600000003,465.51847000000026,568.4541000000003
2025-10-02T13:00:00+01:00,118765.72,119402.43,118742.91,119402.42,568.4541000000003,761.1362300000003,568.4541000000003,761.1362300000003
2025-10-02T14:00:00+01:00,119402.43,119761.36,118933.25,119621.2,761.1362300000003,1096.8596900000002,606.3768000000002,973.2408400000003
2025-10-02T15:00:00+01:00,119621.19,119788,118642.2,118814.09,973.2408400000003,1125.9982000000002,838.0148100000004,976.8889200000003
2025-10-02T16:00:00+01:00,118814.09,119910.79,118516.39,119910.78,976.8889200000003,1434.9460000000004,845.0647700000003,1434.9460000000004
2025-10-02T17:00:00+01:00,119910.78,120300,119607.82,119731.4,1434.9460000000004,2034.1936300000002,1401.0554900000004,1906.79158
2025-10-02T18:00:00+01:00,119731.4,119956.84,119359.63,119917.52,1906.79158,1906.79158,1724.42107,1843.1822
2025-10-02T19:00:00+01:00,119917.52,120663.96,119907.01,120506.61,1843.1822,2219.6732899999997,1800.5393299999998,2183.1088
2025-10-02T20:00:00+01:00,120506.6,121022.07,120439.97,120836.49,2183.1088,2652.27994,2142.65306,2464.97727
2025-10-02T21:00:00+01:00,120836.49,120914,120306.02,120652.01,2464.97727,2586.6074599999997,2408.8872499999998,2480.01474
2025-10-02T22:00:00+01:00,120652.01,120774.97,120141.72,120150.1,2480.01474,2560.8919,2370.92063,2379.68333
2025-10-02T23:00:00+01:00,120150.1,120412.24,120072.46,120257.49,2379.68333,2425.5432699999997,2322.8242299999997,2337.6509499999997
2025-10-03T00:00:00+01:00,120257.49,120680.35,120251.81,120529.35,2337.6509499999997,2418.56272,2326.2751099999996,2356.86953
2025-10-03T01:00:00+01:00,120529.35,120550.9,120079,120132.8,0,0,-186.09855,-120.12430999999992
2025-10-03T02:00:00+01:00,120132.8,120293.68,119820,119875.72,-120.12430999999992,-106.72634999999993,-254.69944999999987,-245.12485999999987
2025-10-03T03:00:00+01:00,119875.72,120269.11,119866.18,120157.82,-245.12485999999987,-187.73529999999988,-282.31185999999985,-206.85657999999987
2025-10-03T04:00:00+01:00,120157.82,120472.12,120157.82,120225.89,-206.85657999999987,-123.98493999999987,-206.85657999999987,-186.97962999999987
2025-10-03T05:00:00+01:00,120225.88,120324.53,120000.4,120039.98,-186.97962999999987,-144.21914999999987,-209.70484999999988,-176.24772999999988
